5,"2 3 6 10 11       ","10nn",84.201
4,"4 7 10 12        ","20nn",86.4192
7,"1 3 5 7 8 9 12     ","5nn",85.4685
8,"1 5 6 7 9 10 11 12    ","5nn",85.0611
6,"1 4 5 9 11 12      ","3nn",84.2463
4,"4 7 10 12        ","ann",82.1639
4,"4 7 11 12        ","j48",82.4808
7,"1 3 5 7 8 9 12     ","10nn",86.057
5,"2 3 6 10 11       ","20nn",84.9253
6,"1 4 5 9 11 12      ","5nn",85.4233
8,"1 5 6 7 9 10 11 12    ","10nn",86.9624
4,"4 7 11 12        ","boosted j48",85.0158
6,"1 4 5 9 11 12      ","10nn",86.2381
4,"4 7 11 12        ","1nn",83.4767
8,"1 5 6 7 9 10 11 12    ","20nn",87.053
7,"1 3 5 7 8 9 12     ","20nn",87.0982
8,"1 5 6 7 9 10 11 12    ","ann",82.9335
4,"4 7 11 12        ","3nn",84.2463
6,"1 4 5 9 11 12      ","20nn",86.4192
8,"1 5 6 8 9 10 11 12    ","j48",81.6206
7,"1 3 5 7 8 9 12     ","ann",81.9375
5,"2 3 6 10 11       ","ann",80.3078
8,"1 5 6 8 9 10 11 12    ","boosted j48",85.1064
5,"2 3 6 10 12       ","j48",81.9828
7,"1 3 5 7 8 10 11     ","j48",81.2585
4,"4 7 11 12        ","5nn",85.2875
6,"1 4 5 9 11 12      ","ann",82.0281
5,"2 3 6 10 12       ","boosted j48",84.8348
7,"1 3 5 7 8 10 11     ","boosted j48",84.4273
6,"1 4 5 10 11 12      ","j48",82.0733
8,"1 5 6 8 9 10 11 12    ","1nn",82.9335
4,"4 7 11 12        ","10nn",86.3287
5,"2 3 6 10 12       ","1nn",82.9335
7,"1 3 5 7 8 10 11     ","1nn",83.0693
6,"1 4 5 10 11 12      ","boosted j48",84.3368
4,"4 7 11 12        ","20nn",87.0077
8,"1 5 6 8 9 10 11 12    ","3nn",84.0652
6,"1 4 5 10 11 12      ","1nn",82.3902
5,"2 3 6 10 12       ","3nn",84.1105
7,"1 3 5 7 8 10 11     ","3nn",83.8841
4,"4 7 11 12        ","ann",82.345
4,"4 8 9 10        ","j48",80.8058
6,"1 4 5 10 11 12      ","3nn",84.3821
8,"1 5 6 8 9 10 11 12    ","5nn",84.9253
5,"2 3 6 10 12       ","5nn",84.7895
7,"1 3 5 7 8 10 11     ","5nn",84.1557
4,"4 8 9 10        ","boosted j48",81.3943
6,"1 4 5 10 11 12      ","5nn",85.6043
4,"4 8 9 10        ","1nn",81.5754
5,"2 3 6 10 12       ","10nn",85.0611
6,"1 4 5 10 11 12      ","10nn",86.057
8,"1 5 6 8 9 10 11 12    ","10nn",85.7854
4,"4 8 9 10        ","3nn",83.4314
7,"1 3 5 7 8 10 11     ","10nn",85.7402
6,"1 4 5 10 11 12      ","20nn",86.2381
4,"4 8 9 10        ","5nn",82.7976
7,"1 3 5 7 8 10 11     ","20nn",85.876
5,"2 3 6 10 12       ","20nn",86.3287
6,"1 4 5 10 11 12      ","ann",82.8429
8,"1 5 6 8 9 10 11 12    ","20nn",86.555
6,"1 4 6 7 8 9      ","j48",81.3943
7,"1 3 5 7 8 10 11     ","ann",80.2626
4,"4 8 9 10        ","10nn",83.8841
7,"1 3 5 7 8 10 12     ","j48",83.4314
8,"1 5 6 8 9 10 11 12    ","ann",81.9828
5,"2 3 6 10 12       ","ann",81.8923
6,"1 4 6 7 8 9      ","boosted j48",83.8841
8,"1 5 7 8 9 10 11 12    ","j48",82.7071
5,"2 3 6 11 12       ","j48",82.4808
7,"1 3 5 7 8 10 12     ","boosted j48",85.3327
5,"2 3 6 11 12       ","boosted j48",83.7483
8,"1 5 7 8 9 10 11 12    ","boosted j48",85.7402
4,"4 8 9 10        ","20nn",83.8841
6,"1 4 6 7 8 9      ","1nn",81.9375
7,"1 3 5 7 8 10 12     ","1nn",82.7071
8,"1 5 7 8 9 10 11 12    ","1nn",83.9746
5,"2 3 6 11 12       ","1nn",83.7483
7,"1 3 5 7 8 10 12     ","3nn",83.3861
4,"4 8 9 10        ","ann",80.3078
6,"1 4 6 7 8 9      ","3nn",82.4355
4,"4 8 9 11        ","j48",80.9869
8,"1 5 7 8 9 10 11 12    ","3nn",84.201
4,"4 8 9 11        ","boosted j48",82.7071
7,"1 3 5 7 8 10 12     ","5nn",84.2915
5,"2 3 6 11 12       ","3nn",85.1517
6,"1 4 6 7 8 9      ","5nn",82.8429
8,"1 5 7 8 9 10 11 12    ","5nn",85.0611
4,"4 8 9 11        ","1nn",81.3038
7,"1 3 5 7 8 10 12     ","10nn",85.1064
5,"2 3 6 11 12       ","5nn",85.1064
6,"1 4 6 7 8 9      ","10nn",83.9746
8,"1 5 7 8 9 10 11 12    ","10nn",86.555
4,"4 8 9 11        ","3nn",82.1639
7,"1 3 5 7 8 10 12     ","20nn",87.0077
5,"2 3 6 11 12       ","10nn",85.7402
4,"4 8 9 11        ","5nn",83.0693
8,"1 5 7 8 9 10 11 12    ","20nn",86.6455
7,"1 3 5 7 8 10 12     ","ann",82.0733
6,"1 4 6 7 8 9      ","20nn",84.5179
7,"1 3 5 7 8 11 12     ","j48",83.024
4,"4 8 9 11        ","10nn",83.8388
8,"1 5 7 8 9 10 11 12    ","ann",82.7976
8,"1 6 7 8 9 10 11 12    ","j48",84.3821
5,"2 3 6 11 12       ","20nn",86.5097
7,"1 3 5 7 8 11 12     ","boosted j48",84.6537
4,"4 8 9 11        ","20nn",84.5632
5,"2 3 6 11 12       ","ann",81.8923
7,"1 3 5 7 8 11 12     ","1nn",84.9706
8,"1 6 7 8 9 10 11 12    ","boosted j48",86.0118
4,"4 8 9 11        ","ann",80.2173
5,"2 3 7 8 9       ","j48",82.2997
4,"4 8 9 12        ","j48",82.3902
6,"1 4 6 7 8 9      ","ann",79.4024
4,"4 8 9 12        ","boosted j48",83.6125
5,"2 3 7 8 9       ","boosted j48",84.0199
7,"1 3 5 7 8 11 12     ","3nn",85.1064
8,"1 6 7 8 9 10 11 12    ","1nn",84.699
6,"1 4 6 7 8 10      ","j48",81.3943
6,"1 4 6 7 8 10      ","boosted j48",81.7565
4,"4 8 9 12        ","1nn",82.2544
5,"2 3 7 8 9       ","1nn",82.6166
7,"1 3 5 7 8 11 12     ","5nn",85.5138
8,"1 6 7 8 9 10 11 12    ","3nn",84.7895
6,"1 4 6 7 8 10      ","1nn",79.9004
4,"4 8 9 12        ","3nn",82.9335
6,"1 4 6 7 8 10      ","3nn",80.9869
8,"1 6 7 8 9 10 11 12    ","5nn",85.9665
4,"4 8 9 12        ","5nn",84.0199
5,"2 3 7 8 9       ","3nn",83.4314
7,"1 3 5 7 8 11 12     ","10nn",86.2381
6,"1 4 6 7 8 10      ","5nn",82.5713
4,"4 8 9 12        ","10nn",84.5632
8,"1 6 7 8 9 10 11 12    ","10nn",86.555
5,"2 3 7 8 9       ","5nn",84.2915
6,"1 4 6 7 8 10      ","10nn",83.6578
5,"2 3 7 8 9       ","10nn",85.1517
7,"1 3 5 7 8 11 12     ","20nn",86.9624
4,"4 8 9 12        ","20nn",84.7442
8,"1 6 7 8 9 10 11 12    ","20nn",87.1435
8,"1 6 7 8 9 10 11 12    ","ann",82.8429
4,"4 8 9 12        ","ann",81.6659
5,"2 3 7 8 9       ","20nn",85.8307
7,"1 3 5 7 8 11 12     ","ann",82.2544
8,"2 3 4 5 6 7 8 9    ","j48",82.8882
4,"4 8 10 11        ","j48",80.1268
7,"1 3 5 7 9 10 11     ","j48",82.6166
6,"1 4 6 7 8 10      ","20nn",85.2875
5,"2 3 7 8 9       ","ann",80.7153
8,"2 3 4 5 6 7 8 9    ","boosted j48",86.2834
5,"2 3 7 8 10       ","j48",80.6247
4,"4 8 10 11        ","boosted j48",82.1186
7,"1 3 5 7 9 10 11     ","boosted j48",85.5591
5,"2 3 7 8 10       ","boosted j48",83.6578
8,"2 3 4 5 6 7 8 9    ","1nn",83.7936
4,"4 8 10 11        ","1nn",81.0321
6,"1 4 6 7 8 10      ","ann",80.2626
5,"2 3 7 8 10       ","1nn",82.2997
6,"1 4 6 7 8 11      ","j48",80.0815
7,"1 3 5 7 9 10 11     ","1nn",83.7483
4,"4 8 10 11        ","3nn",82.7976
8,"2 3 4 5 6 7 8 9    ","3nn",84.3821
6,"1 4 6 7 8 11      ","boosted j48",82.9787
5,"2 3 7 8 10       ","3nn",81.7112
7,"1 3 5 7 9 10 11     ","3nn",85.2422
4,"4 8 10 11        ","5nn",82.7524
6,"1 4 6 7 8 11      ","1nn",82.4808
8,"2 3 4 5 6 7 8 9    ","5nn",84.6084
5,"2 3 7 8 10       ","5nn",82.5713
4,"4 8 10 11        ","10nn",83.8841
7,"1 3 5 7 9 10 11     ","5nn",85.2875
6,"1 4 6 7 8 11      ","3nn",82.8882
5,"2 3 7 8 10       ","10nn",83.3861
4,"4 8 10 11        ","20nn",84.6537
8,"2 3 4 5 6 7 8 9    ","10nn",85.3327
6,"1 4 6 7 8 11      ","5nn",83.4314
4,"4 8 10 11        ","ann",80.2626
4,"4 8 10 12        ","j48",82.2997
7,"1 3 5 7 9 10 11     ","10nn",86.1928
5,"2 3 7 8 10       ","20nn",84.5179
6,"1 4 6 7 8 11      ","10nn",85.0158
4,"4 8 10 12        ","boosted j48",84.699
5,"2 3 7 8 10       ","ann",80.2626
4,"4 8 10 12        ","1nn",82.5713
8,"2 3 4 5 6 7 8 9    ","20nn",85.6949
5,"2 3 7 8 11       ","j48",80.2173
6,"1 4 6 7 8 11      ","20nn",85.0611
7,"1 3 5 7 9 10 11     ","20nn",87.1435
5,"2 3 7 8 11       ","boosted j48",83.8841
4,"4 8 10 12        ","3nn",83.6578
8,"2 3 4 5 6 7 8 9    ","ann",80.9416
7,"1 3 5 7 9 10 11     ","ann",82.345
5,"2 3 7 8 11       ","1nn",81.1227
8,"2 3 4 5 6 7 8 10    ","j48",80.4436
6,"1 4 6 7 8 11      ","ann",80.2626
4,"4 8 10 12        ","5nn",84.2915
7,"1 3 5 7 9 10 12     ","j48",82.9787
6,"1 4 6 7 8 12      ","j48",83.2956
8,"2 3 4 5 6 7 8 10    ","boosted j48",84.6537
6,"1 4 6 7 8 12      ","boosted j48",85.2875
7,"1 3 5 7 9 10 12     ","boosted j48",85.6949
5,"2 3 7 8 11       ","3nn",82.4355
4,"4 8 10 12        ","10nn",84.6537
6,"1 4 6 7 8 12      ","1nn",84.0652
7,"1 3 5 7 9 10 12     ","1nn",83.1598
5,"2 3 7 8 11       ","5nn",83.7936
8,"2 3 4 5 6 7 8 10    ","1nn",82.6618
4,"4 8 10 12        ","20nn",85.5591
6,"1 4 6 7 8 12      ","3nn",84.2463
5,"2 3 7 8 11       ","10nn",85.2875
7,"1 3 5 7 9 10 12     ","3nn",85.1064
4,"4 8 10 12        ","ann",81.8017
4,"4 8 11 12        ","j48",82.345
4,"4 8 11 12        ","boosted j48",84.9706
5,"2 3 7 8 11       ","20nn",85.6043
6,"1 4 6 7 8 12      ","5nn",85.0611
8,"2 3 4 5 6 7 8 10    ","3nn",84.1105
7,"1 3 5 7 9 10 12     ","5nn",85.2422
5,"2 3 7 8 11       ","ann",80.2626
4,"4 8 11 12        ","1nn",82.4808
5,"2 3 7 8 12       ","j48",82.7524
6,"1 4 6 7 8 12      ","10nn",85.6949
7,"1 3 5 7 9 10 12     ","10nn",85.6949
5,"2 3 7 8 12       ","boosted j48",84.9253
4,"4 8 11 12        ","3nn",83.3409
8,"2 3 4 5 6 7 8 10    ","5nn",84.1557
6,"1 4 6 7 8 12      ","20nn",86.5097
5,"2 3 7 8 12       ","1nn",84.2915
7,"1 3 5 7 9 10 12     ","20nn",86.7813
4,"4 8 11 12        ","5nn",84.201
6,"1 4 6 7 8 12      ","ann",81.9828
6,"1 4 6 7 9 10      ","j48",81.5754
7,"1 3 5 7 9 10 12     ","ann",82.4808
7,"1 3 5 7 9 11 12     ","j48",83.2051
5,"2 3 7 8 12       ","3nn",84.6084
4,"4 8 11 12        ","10nn",85.8307
8,"2 3 4 5 6 7 8 10    ","10nn",84.2463
6,"1 4 6 7 9 10      ","boosted j48",84.1557
7,"1 3 5 7 9 11 12     ","boosted j48",85.5591
5,"2 3 7 8 12       ","5nn",85.876
4,"4 8 11 12        ","20nn",85.7402
6,"1 4 6 7 9 10      ","1nn",82.2544
7,"1 3 5 7 9 11 12     ","1nn",84.7442
5,"2 3 7 8 12       ","10nn",86.8266
4,"4 8 11 12        ","ann",82.4355
4,"4 9 10 11        ","j48",81.4848
8,"2 3 4 5 6 7 8 10    ","20nn",85.378
7,"1 3 5 7 9 11 12     ","3nn",84.699
6,"1 4 6 7 9 10      ","3nn",83.3861
4,"4 9 10 11        ","boosted j48",83.9746
5,"2 3 7 8 12       ","20nn",86.6908
7,"1 3 5 7 9 11 12     ","5nn",85.6949
6,"1 4 6 7 9 10      ","5nn",84.1105
4,"4 9 10 11        ","1nn",82.7976
5,"2 3 7 8 12       ","ann",82.2544
8,"2 3 4 5 6 7 8 10    ","ann",80.2173
5,"2 3 7 9 10       ","j48",81.2132
7,"1 3 5 7 9 11 12     ","10nn",87.0077
8,"2 3 4 5 6 7 8 11    ","j48",80.6247
4,"4 9 10 11        ","3nn",83.024
6,"1 4 6 7 9 10      ","10nn",84.88
5,"2 3 7 9 10       ","boosted j48",84.6084
8,"2 3 4 5 6 7 8 11    ","boosted j48",85.4685
5,"2 3 7 9 10       ","1nn",83.6578
6,"1 4 6 7 9 10      ","20nn",84.8348
7,"1 3 5 7 9 11 12     ","20nn",87.4604
4,"4 9 10 11        ","5nn",83.7936
8,"2 3 4 5 6 7 8 11    ","1nn",83.3409
7,"1 3 5 7 9 11 12     ","ann",82.6618
5,"2 3 7 9 10       ","3nn",84.1105
7,"1 3 5 7 10 11 12     ","j48",83.024
6,"1 4 6 7 9 10      ","ann",81.4396
4,"4 9 10 11        ","10nn",84.8348
6,"1 4 6 7 9 11      ","j48",82.0281
5,"2 3 7 9 10       ","5nn",84.6537
8,"2 3 4 5 6 7 8 11    ","3nn",84.6084
7,"1 3 5 7 10 11 12     ","boosted j48",84.9253
6,"1 4 6 7 9 11      ","boosted j48",83.6125
5,"2 3 7 9 10       ","10nn",85.6949
4,"4 9 10 11        ","20nn",85.1064
8,"2 3 4 5 6 7 8 11    ","5nn",85.2422
6,"1 4 6 7 9 11      ","1nn",81.9375
7,"1 3 5 7 10 11 12     ","1nn",83.8388
4,"4 9 10 11        ","ann",81.4396
4,"4 9 10 12        ","j48",82.1186
6,"1 4 6 7 9 11      ","3nn",83.2956
7,"1 3 5 7 10 11 12     ","3nn",84.699
5,"2 3 7 9 10       ","20nn",85.8307
4,"4 9 10 12        ","boosted j48",83.9746
8,"2 3 4 5 6 7 8 11    ","10nn",86.3287
4,"4 9 10 12        ","1nn",82.9787
7,"1 3 5 7 10 11 12     ","5nn",85.6949
6,"1 4 6 7 9 11      ","5nn",83.6125
5,"2 3 7 9 10       ","ann",81.3943
4,"4 9 10 12        ","3nn",82.9787
5,"2 3 7 9 11       ","j48",80.9416
8,"2 3 4 5 6 7 8 11    ","20nn",85.9665
6,"1 4 6 7 9 11      ","10nn",85.1969
4,"4 9 10 12        ","5nn",84.3368
7,"1 3 5 7 10 11 12     ","10nn",86.6908
5,"2 3 7 9 11       ","boosted j48",85.2422
6,"1 4 6 7 9 11      ","20nn",85.2422
4,"4 9 10 12        ","10nn",85.5591
5,"2 3 7 9 11       ","1nn",82.8429
4,"4 9 10 12        ","20nn",85.7402
5,"2 3 7 9 11       ","3nn",84.7895
7,"1 3 5 7 10 11 12     ","20nn",87.4151
4,"4 9 10 12        ","ann",82.9335
5,"2 3 7 9 11       ","5nn",84.5179
7,"1 3 5 7 10 11 12     ","ann",83.3409
8,"2 3 4 5 6 7 8 11    ","ann",80.6247
4,"4 9 11 12        ","j48",83.3409
7,"1 3 5 8 9 10 11     ","j48",82.7976
6,"1 4 6 7 9 11      ","ann",82.2997
4,"4 9 11 12        ","boosted j48",81.9375
8,"2 3 4 5 6 7 8 12    ","j48",82.6618
6,"1 4 6 7 9 12      ","j48",83.2503
7,"1 3 5 8 9 10 11     ","boosted j48",84.9253
5,"2 3 7 9 11       ","10nn",84.9706
8,"2 3 4 5 6 7 8 12    ","boosted j48",86.1476
4,"4 9 11 12        ","1nn",82.526
6,"1 4 6 7 9 12      ","boosted j48",83.4314
7,"1 3 5 8 9 10 11     ","1nn",83.9746
6,"1 4 6 7 9 12      ","1nn",82.3902
8,"2 3 4 5 6 7 8 12    ","1nn",84.5179
4,"4 9 11 12        ","3nn",83.8388
5,"2 3 7 9 11       ","20nn",86.1476
7,"1 3 5 8 9 10 11     ","3nn",84.201
5,"2 3 7 9 11       ","ann",81.7112
6,"1 4 6 7 9 12      ","3nn",84.0199
4,"4 9 11 12        ","5nn",84.9253
8,"2 3 4 5 6 7 8 12    ","3nn",85.5138
5,"2 3 7 9 12       ","j48",82.4808
7,"1 3 5 8 9 10 11     ","5nn",85.8307
6,"1 4 6 7 9 12      ","5nn",83.8388
4,"4 9 11 12        ","10nn",85.7402
5,"2 3 7 9 12       ","boosted j48",84.2915
8,"2 3 4 5 6 7 8 12    ","5nn",85.7402
7,"1 3 5 8 9 10 11     ","10nn",85.9212
6,"1 4 6 7 9 12      ","10nn",85.1969
5,"2 3 7 9 12       ","1nn",83.4314
4,"4 9 11 12        ","20nn",86.4192
7,"1 3 5 8 9 10 11     ","20nn",86.6908
8,"2 3 4 5 6 7 8 12    ","10nn",86.1476
5,"2 3 7 9 12       ","3nn",84.1557
6,"1 4 6 7 9 12      ","20nn",86.0118
4,"4 9 11 12        ","ann",82.4355
4,"4 10 11 12        ","j48",81.9375
7,"1 3 5 8 9 10 11     ","ann",81.847
6,"1 4 6 7 9 12      ","ann",81.9375
7,"1 3 5 8 9 10 12     ","j48",82.7976
6,"1 4 6 7 10 11      ","j48",81.0774
5,"2 3 7 9 12       ","5nn",85.0611
8,"2 3 4 5 6 7 8 12    ","20nn",86.6908
4,"4 10 11 12        ","boosted j48",84.6084
6,"1 4 6 7 10 11      ","boosted j48",84.3368
7,"1 3 5 8 9 10 12     ","boosted j48",84.88
5,"2 3 7 9 12       ","10nn",85.876
8,"2 3 4 5 6 7 8 12    ","ann",81.8923
4,"4 10 11 12        ","1nn",82.1186
6,"1 4 6 7 10 11      ","1nn",82.8429
8,"2 3 4 5 6 7 9 10    ","j48",81.0774
7,"1 3 5 8 9 10 12     ","1nn",82.4808
8,"2 3 4 5 6 7 9 10    ","boosted j48",84.88
6,"1 4 6 7 10 11      ","3nn",83.703
5,"2 3 7 9 12       ","20nn",87.2793
4,"4 10 11 12        ","3nn",82.7524
8,"2 3 4 5 6 7 9 10    ","1nn",84.6084
6,"1 4 6 7 10 11      ","5nn",83.4767
7,"1 3 5 8 9 10 12     ","3nn",83.7936
4,"4 10 11 12        ","5nn",83.9294
6,"1 4 6 7 10 11      ","10nn",84.3368
7,"1 3 5 8 9 10 12     ","5nn",85.0611
8,"2 3 4 5 6 7 9 10    ","3nn",84.2463
5,"2 3 7 9 12       ","ann",82.0281
5,"2 3 7 10 11       ","j48",79.0856
4,"4 10 11 12        ","10nn",85.9665
6,"1 4 6 7 10 11      ","20nn",85.5138
7,"1 3 5 8 9 10 12     ","10nn",84.9253
5,"2 3 7 10 11       ","boosted j48",82.4355
4,"4 10 11 12        ","20nn",86.8719
5,"2 3 7 10 11       ","1nn",81.2585
8,"2 3 4 5 6 7 9 10    ","5nn",85.378
7,"1 3 5 8 9 10 12     ","20nn",85.7402
6,"1 4 6 7 10 11      ","ann",80.2626
4,"4 10 11 12        ","ann",82.2544
6,"1 4 6 7 10 12      ","j48",82.7976
4,"5 6 7 8        ","j48",81.1679
7,"1 3 5 8 9 10 12     ","ann",81.8017
4,"5 6 7 8        ","boosted j48",81.2585
6,"1 4 6 7 10 12      ","boosted j48",85.1969
5,"2 3 7 10 11       ","3nn",82.2091
7,"1 3 5 8 9 11 12     ","j48",82.526
8,"2 3 4 5 6 7 9 10    ","10nn",86.555
7,"1 3 5 8 9 11 12     ","boosted j48",85.2422
6,"1 4 6 7 10 12      ","1nn",83.1145
4,"5 6 7 8        ","1nn",80.8963
5,"2 3 7 10 11       ","5nn",83.2503
7,"1 3 5 8 9 11 12     ","1nn",83.5672
6,"1 4 6 7 10 12      ","3nn",83.2051
8,"2 3 4 5 6 7 9 10    ","20nn",86.6003
4,"5 6 7 8        ","3nn",81.5754
5,"2 3 7 10 11       ","10nn",84.2915
6,"1 4 6 7 10 12      ","5nn",84.6084
7,"1 3 5 8 9 11 12     ","3nn",84.7442
8,"2 3 4 5 6 7 9 10    ","ann",82.4355
4,"5 6 7 8        ","5nn",82.4808
8,"2 3 4 5 6 7 9 11    ","j48",81.2132
6,"1 4 6 7 10 12      ","10nn",85.4233
5,"2 3 7 10 11       ","20nn",85.2422
4,"5 6 7 8        ","10nn",83.2503
8,"2 3 4 5 6 7 9 11    ","boosted j48",85.5138
7,"1 3 5 8 9 11 12     ","5nn",85.2875
5,"2 3 7 10 11       ","ann",80.2626
6,"1 4 6 7 10 12      ","20nn",86.555
5,"2 3 7 10 12       ","j48",82.7071
8,"2 3 4 5 6 7 9 11    ","1nn",85.1064
4,"5 6 7 8        ","20nn",84.4273
7,"1 3 5 8 9 11 12     ","10nn",86.3287
6,"1 4 6 7 10 12      ","ann",82.7524
5,"2 3 7 10 12       ","boosted j48",84.2915
6,"1 4 6 7 11 12      ","j48",83.024
4,"5 6 7 8        ","ann",80.4436
8,"2 3 4 5 6 7 9 11    ","3nn",85.3327
4,"5 6 7 9        ","j48",81.8017
6,"1 4 6 7 11 12      ","boosted j48",85.1517
7,"1 3 5 8 9 11 12     ","20nn",86.6455
5,"2 3 7 10 12       ","1nn",83.6578
7,"1 3 5 8 9 11 12     ","ann",82.3902
6,"1 4 6 7 11 12      ","1nn",84.4273
4,"5 6 7 9        ","boosted j48",82.1186
7,"1 3 5 8 10 11 12     ","j48",82.1186
5,"2 3 7 10 12       ","3nn",84.2463
6,"1 4 6 7 11 12      ","3nn",84.7895
7,"1 3 5 8 10 11 12     ","boosted j48",85.7854
8,"2 3 4 5 6 7 9 11    ","5nn",85.5591
4,"5 6 7 9        ","1nn",82.0733
5,"2 3 7 10 12       ","5nn",84.4726
6,"1 4 6 7 11 12      ","5nn",86.1023
7,"1 3 5 8 10 11 12     ","1nn",83.4314
8,"2 3 4 5 6 7 9 11    ","10nn",86.3739
4,"5 6 7 9        ","3nn",83.3409
5,"2 3 7 10 12       ","10nn",85.6496
6,"1 4 6 7 11 12      ","10nn",86.4192
4,"5 6 7 9        ","5nn",83.9294
8,"2 3 4 5 6 7 9 11    ","20nn",86.7813
7,"1 3 5 8 10 11 12     ","3nn",84.7895
5,"2 3 7 10 12       ","20nn",86.9172
8,"2 3 4 5 6 7 9 11    ","ann",81.8923
6,"1 4 6 7 11 12      ","20nn",86.3739
4,"5 6 7 9        ","10nn",84.4726
8,"2 3 4 5 6 7 9 12    ","j48",82.7976
6,"1 4 6 7 11 12      ","ann",82.7976
5,"2 3 7 10 12       ","ann",81.9828
8,"2 3 4 5 6 7 9 12    ","boosted j48",85.1517
6,"1 4 6 8 9 10      ","j48",81.2585
7,"1 3 5 8 10 11 12     ","5nn",84.7895
5,"2 3 7 11 12       ","j48",83.2956
4,"5 6 7 9        ","20nn",85.3327
6,"1 4 6 8 9 10      ","boosted j48",83.6125
5,"2 3 7 11 12       ","boosted j48",84.7442
8,"2 3 4 5 6 7 9 12    ","1nn",83.2956
7,"1 3 5 8 10 11 12     ","10nn",85.876
4,"5 6 7 9        ","ann",81.9828
5,"2 3 7 11 12       ","1nn",83.8388
6,"1 4 6 8 9 10      ","1nn",81.847
4,"5 6 7 10        ","j48",80.8511
4,"5 6 7 10        ","boosted j48",81.349
8,"2 3 4 5 6 7 9 12    ","3nn",84.0199
5,"2 3 7 11 12       ","3nn",84.7442
4,"5 6 7 10        ","1nn",80.5794
7,"1 3 5 8 10 11 12     ","20nn",86.9172
6,"1 4 6 8 9 10      ","3nn",83.2503
8,"2 3 4 5 6 7 9 12    ","5nn",85.1517
4,"5 6 7 10        ","3nn",82.6618
7,"1 3 5 8 10 11 12     ","ann",81.8923
5,"2 3 7 11 12       ","5nn",85.378
7,"1 3 5 9 10 11 12     ","j48",81.847
6,"1 4 6 8 9 10      ","5nn",83.703
7,"1 3 5 9 10 11 12     ","boosted j48",85.3327
4,"5 6 7 10        ","5nn",83.1598
8,"2 3 4 5 6 7 9 12    ","10nn",86.3287
5,"2 3 7 11 12       ","10nn",86.1928
6,"1 4 6 8 9 10      ","10nn",83.7936
7,"1 3 5 9 10 11 12     ","1nn",84.201
4,"5 6 7 10        ","10nn",84.5179
8,"2 3 4 5 6 7 9 12    ","20nn",87.1888
6,"1 4 6 8 9 10      ","20nn",84.1105
5,"2 3 7 11 12       ","20nn",86.9172
7,"1 3 5 9 10 11 12     ","3nn",85.2422
6,"1 4 6 8 9 10      ","ann",80.5342
5,"2 3 7 11 12       ","ann",82.4355
6,"1 4 6 8 9 11      ","j48",80.3531
8,"2 3 4 5 6 7 9 12    ","ann",82.1639
5,"2 3 8 9 10       ","j48",81.8923
4,"5 6 7 10        ","20nn",84.9706
8,"2 3 4 5 6 7 10 11    ","j48",81.2585
6,"1 4 6 8 9 11      ","boosted j48",83.6578
7,"1 3 5 9 10 11 12     ","5nn",85.5138
5,"2 3 8 9 10       ","boosted j48",84.6537
6,"1 4 6 8 9 11      ","1nn",81.3038
5,"2 3 8 9 10       ","1nn",83.1145
8,"2 3 4 5 6 7 10 11    ","boosted j48",83.7483
7,"1 3 5 9 10 11 12     ","10nn",86.6908
5,"2 3 8 9 10       ","3nn",83.5672
4,"5 6 7 10        ","ann",80.4436
6,"1 4 6 8 9 11      ","3nn",82.2997
4,"5 6 7 11        ","j48",80.7605
8,"2 3 4 5 6 7 10 11    ","1nn",83.9294
4,"5 6 7 11        ","boosted j48",83.3409
5,"2 3 8 9 10       ","5nn",82.9787
7,"1 3 5 9 10 11 12     ","20nn",87.053
6,"1 4 6 8 9 11      ","5nn",82.7976
4,"5 6 7 11        ","1nn",80.9869
5,"2 3 8 9 10       ","10nn",84.6084
8,"2 3 4 5 6 7 10 11    ","3nn",84.7442
7,"1 3 5 9 10 11 12     ","ann",81.9828
7,"1 3 6 7 8 9 10     ","j48",82.345
6,"1 4 6 8 9 11      ","10nn",83.6578
4,"5 6 7 11        ","3nn",82.7976
7,"1 3 6 7 8 9 10     ","boosted j48",84.6537
5,"2 3 8 9 10       ","20nn",85.378
8,"2 3 4 5 6 7 10 11    ","5nn",85.1064
6,"1 4 6 8 9 11      ","20nn",84.88
4,"5 6 7 11        ","5nn",82.7524
7,"1 3 6 7 8 9 10     ","1nn",83.1145
5,"2 3 8 9 10       ","ann",81.0321
5,"2 3 8 9 11       ","j48",82.0733
4,"5 6 7 11        ","10nn",83.2956
6,"1 4 6 8 9 11      ","ann",80.0362
5,"2 3 8 9 11       ","boosted j48",83.2503
7,"1 3 6 7 8 9 10     ","3nn",83.9746
6,"1 4 6 8 9 12      ","j48",81.6206
4,"5 6 7 11        ","20nn",84.2915
8,"2 3 4 5 6 7 10 11    ","10nn",86.3739
5,"2 3 8 9 11       ","1nn",81.5754
7,"1 3 6 7 8 9 10     ","5nn",84.6084
6,"1 4 6 8 9 12      ","boosted j48",84.3368
4,"5 6 7 11        ","ann",80.5342
8,"2 3 4 5 6 7 10 11    ","20nn",86.5097
5,"2 3 8 9 11       ","3nn",82.4808
4,"5 6 7 12        ","j48",82.9787
4,"5 6 7 12        ","boosted j48",83.7483
6,"1 4 6 8 9 12      ","1nn",82.0281
7,"1 3 6 7 8 9 10     ","10nn",85.6949
5,"2 3 8 9 11       ","5nn",83.7483
